X,Y,Z
116.32999999999998,89.34,24.2
116.32999999999998,91.84,24.1
116.33999999999999,94.34,24.6
116.33999999999999,96.84,25.0
116.34999999999998,99.34,25.1
116.34999999999998,101.84,25.3
116.38999999999999,120.84,22.1
116.38999999999999,123.34,21.7
116.39999999999999,125.84,22.400000000000002
116.39999999999999,128.34,23.3
116.40999999999998,130.84,23.6
116.40999999999998,133.34,25.1
116.41999999999999,135.84,25.0
116.41999999999999,138.34,25.3
116.42999999999999,140.84,24.900000000000002
116.42999999999999,143.34,25.2
116.43999999999998,145.84,25.2
116.43999999999998,148.34,25.5
116.44999999999999,150.84,25.400000000000002
116.44999999999999,153.34,24.6
116.45999999999998,155.84,24.6
116.45999999999998,158.34,24.3
116.46999999999998,160.84,23.900000000000002
116.46999999999998,163.34,23.0
116.47999999999999,165.84,23.5
116.47999999999999,168.34,22.8
116.48999999999998,170.84,22.6
116.48999999999998,173.34,22.8
116.49999999999999,175.84,22.2
116.49999999999999,178.34,23.7
116.50999999999999,180.84,24.2
116.51999999999998,183.34,25.400000000000002
116.51999999999998,185.84,25.5
116.52999999999999,188.34,27.0
116.52999999999999,190.84,27.5
116.55999999999999,206.34,31.2
116.57,208.84,28.6
116.75999999999999,56.84,24.3
116.76999999999998,59.34,23.7
116.76999999999998,61.84,24.1
116.77999999999999,64.34,25.5
116.77999999999999,66.84,26.2
116.78999999999999,69.34,26.7
116.78999999999999,71.84,26.1
116.79999999999998,74.34,25.3
116.79999999999998,76.84,25.6
116.80999999999999,79.34,26.1
116.80999999999999,81.84,24.900000000000002
116.82,84.34,24.1
116.82,86.84,23.7
116.82999999999998,89.34,23.5
116.82999999999998,91.84,23.5
116.83999999999999,94.34,24.2
116.83999999999999,96.84,24.8
116.84999999999998,99.34,24.6
116.84999999999998,101.84,25.1
116.89999999999999,124.34,21.900000000000002
116.89999999999999,126.84,23.0
116.90999999999998,129.34,23.400000000000002
116.90999999999998,131.84,24.2
116.91999999999999,134.34,25.2
116.91999999999999,136.84,25.0
116.92999999999999,139.34,25.5
116.92999999999999,141.84,25.3
116.93999999999998,144.34,25.8
116.93999999999998,146.84,25.2
116.94999999999999,149.34,25.6
116.94999999999999,151.84,24.7
116.95999999999998,154.34,24.400000000000002
116.95999999999998,156.84,24.400000000000002
116.96999999999998,159.34,23.900000000000002
116.96999999999998,161.84,23.1
116.97999999999999,164.34,22.7
116.97999999999999,166.84,22.6
116.98999999999998,169.34,22.6
116.98999999999998,171.84,22.400000000000002
116.99999999999999,174.34,22.400000000000002
116.99999999999999,176.84,22.5
117.00999999999999,179.34,24.0
117.00999999999999,181.84,24.900000000000002
117.01999999999998,184.34,25.8
117.01999999999998,186.84,25.8
117.02999999999999,189.34,27.6
117.05999999999999,204.84,31.8
117.05999999999999,207.34,30.1
117.07,209.84,27.7
117.25999999999999,58.84,23.7
117.26999999999998,61.34,23.5
117.26999999999998,63.84,24.2
117.27999999999999,66.34,25.5
117.27999999999999,68.84,26.1
117.28999999999999,71.34,26.3
117.28999999999999,73.84,25.8
117.29999999999998,76.34,25.2
117.29999999999998,78.84,25.8
117.30999999999999,81.34,25.3
117.30999999999999,83.84,24.5
117.32,86.34,23.6
117.32,88.84,23.1
117.32999999999998,91.34,22.900000000000002
117.32999999999998,93.84,23.5
117.33999999999999,96.34,24.2
117.33999999999999,98.84,24.3
117.39999999999999,124.34,21.900000000000002
117.39999999999999,126.84,23.1
117.40999999999998,129.34,23.400000000000002
117.40999999999998,131.84,24.5
117.41999999999999,138.34,25.5
117.42999999999999,140.84,25.7
117.42999999999999,143.34,26.5
117.43999999999998,145.84,25.5
117.43999999999998,148.34,25.3
117.44999999999999,150.84,24.900000000000002
117.44999999999999,153.34,24.400000000000002
117.45999999999998,155.84,23.7
117.45999999999998,158.34,23.5
117.46999999999998,160.84,23.1
117.46999999999998,163.34,22.400000000000002
117.47999999999999,165.84,22.3
117.47999999999999,168.34,22.3
117.48999999999998,170.84,22.2
117.48999999999998,173.34,22.0
117.49999999999999,175.84,22.0
117.49999999999999,178.34,22.7
117.50999999999999,180.84,24.400000000000002
117.51999999999998,183.34,25.7
117.51999999999998,185.84,25.900000000000002
117.52999999999999,188.34,27.3
117.52999999999999,190.84,28.3
117.55999999999999,206.34,30.0
117.57,208.84,27.400000000000002
117.75999999999999,58.34,23.7
117.76999999999998,60.84,23.5
117.76999999999998,63.34,23.400000000000002
117.77999999999999,65.84,24.7
117.77999999999999,68.34,25.7
117.78999999999999,70.84,25.900000000000002
117.78999999999999,73.34,25.900000000000002
117.79999999999998,75.84,25.2
117.79999999999998,78.34,25.2
117.80999999999999,80.84,25.400000000000002
117.80999999999999,83.34,25.0
117.82,85.84,24.3
117.82,88.34,23.1
117.82999999999998,90.84,22.5
117.82999999999998,93.34,22.8
117.83999999999999,95.84,23.3
117.83999999999999,98.34,24.0
117.92999999999999,141.34,26.1
117.93999999999998,143.84,26.7
117.93999999999998,146.34,25.400000000000002
117.94999999999999,148.84,25.3
117.94999999999999,151.34,24.400000000000002
117.95999999999998,153.84,24.0
117.95999999999998,156.34,23.1
117.96999999999998,158.84,23.3
117.96999999999998,161.34,22.900000000000002
117.97999999999999,163.84,22.3
117.97999999999999,166.34,21.8
117.98999999999998,168.84,21.8
117.98999999999998,171.34,21.8
117.99999999999999,173.84,21.8
117.99999999999999,176.34,21.8
118.00999999999999,178.84,23.2
118.00999999999999,181.34,24.6
118.01999999999998,183.84,25.900000000000002
118.01999999999998,186.34,26.6
118.02999999999999,188.84,27.8
118.05999999999999,204.34,31.400000000000002
118.05999999999999,206.84,29.1
118.07,209.34,27.400000000000002
118.26999999999998,59.34,23.3
118.26999999999998,61.84,23.3
118.27999999999999,64.34,23.400000000000002
118.27999999999999,66.84,24.8
118.28999999999999,69.34,25.5
118.28999999999999,71.84,25.5
118.29999999999998,74.34,25.900000000000002
118.29999999999998,76.84,25.400000000000002
118.30999999999999,79.34,24.900000000000002
118.30999999999999,81.84,25.0
118.32,84.34,24.900000000000002
118.32,86.84,24.3
118.32999999999998,89.34,23.0
118.32999999999998,91.84,22.6
118.33999999999999,94.34,22.5
118.33999999999999,96.84,23.0
118.42999999999999,143.34,26.8
118.43999999999998,145.84,26.1
118.43999999999998,148.34,24.8
118.44999999999999,150.84,24.3
118.44999999999999,153.34,23.7
118.45999999999998,155.84,22.900000000000002
118.45999999999998,158.34,23.1
118.46999999999998,160.84,22.8
118.46999999999998,163.34,22.2
118.47999999999999,165.84,21.6
118.47999999999999,168.34,21.1
118.48999999999998,170.84,21.7
118.48999999999998,173.34,21.3
118.49999999999999,175.84,21.8
118.49999999999999,178.34,22.6
118.50999999999999,180.84,24.5
118.51999999999998,183.34,25.6
118.51999999999998,185.84,26.8
118.52999999999999,188.34,27.900000000000002
118.52999999999999,190.84,28.900000000000002
118.55999999999999,205.84,29.6
118.57,208.34,27.2
118.57,210.84,27.2
118.76999999999998,60.84,23.3
118.76999999999998,63.34,23.2
118.77999999999999,65.84,23.400000000000002
118.77999999999999,68.34,24.8
118.78999999999999,70.84,25.1
118.78999999999999,73.34,25.5
118.79999999999998,75.84,25.6
118.79999999999998,78.34,25.3
118.80999999999999,80.84,24.8
118.80999999999999,83.34,24.900000000000002
118.82,85.84,24.6
118.82,88.34,24.2
118.82999999999998,90.84,23.1
118.82999999999998,93.34,22.8
118.83999999999999,95.84,22.5
118.93999999999998,144.34,26.7
118.93999999999998,146.84,25.2
118.94999999999999,149.34,24.5
118.94999999999999,151.84,24.1
118.95999999999998,154.34,23.3
118.95999999999998,156.84,22.8
118.96999999999998,159.34,23.1
118.96999999999998,161.84,22.7
118.97999999999999,164.34,21.5
118.97999999999999,166.84,21.3
118.98999999999998,169.34,21.0
118.98999999999998,171.84,21.0
118.99999999999999,174.34,21.5
118.99999999999999,176.84,22.1
119.00999999999999,179.34,23.400000000000002
119.00999999999999,181.84,25.2
119.01999999999998,184.34,26.0
119.01999999999998,186.84,27.3
119.02999999999999,189.34,28.8
119.05999999999999,204.34,30.700000000000003
119.05999999999999,206.84,27.900000000000002
119.07,209.34,27.0
119.26999999999998,59.34,22.8
119.26999999999998,61.84,23.2
119.27999999999999,64.34,23.2
119.27999999999999,66.84,23.2
119.28999999999999,69.34,24.1
119.28999999999999,71.84,24.900000000000002
119.29999999999998,74.34,25.3
119.29999999999998,76.84,25.7
119.30999999999999,79.34,25.3
119.30999999999999,81.84,24.900000000000002
119.32,84.34,24.7
119.32,86.84,24.5
119.32999999999998,89.34,24.0
119.32999999999998,91.84,23.7
119.33999999999999,94.34,22.7
119.43999999999998,144.34,26.6
119.43999999999998,146.84,24.900000000000002
119.44999999999999,149.34,24.1
119.44999999999999,151.84,23.900000000000002
119.45999999999998,154.34,23.0
119.45999999999998,156.84,22.8
119.46999999999998,159.34,23.1
119.46999999999998,161.84,22.5
119.47999999999999,164.34,21.3
119.47999999999999,166.84,21.0
119.48999999999998,169.34,20.6
119.48999999999998,171.84,21.0
119.49999999999999,174.34,21.2
119.49999999999999,176.84,22.3
119.50999999999999,179.34,23.400000000000002
119.50999999999999,181.84,25.400000000000002
119.51999999999998,184.34,26.3
119.51999999999998,186.84,27.5
119.52999999999999,189.34,28.8
119.52999999999999,191.84,29.9
119.55999999999999,205.84,28.8
119.57,208.34,27.0
119.57,210.84,26.8
119.76999999999998,61.34,22.7
119.76999999999998,63.84,23.2
119.77999999999999,66.34,23.1
119.77999999999999,68.84,22.7
119.78999999999999,71.34,24.1
119.78999999999999,73.84,24.7
119.79999999999998,76.34,25.400000000000002
119.79999999999998,78.84,25.400000000000002
119.80999999999999,81.34,25.400000000000002
119.80999999999999,83.84,24.8
119.82,86.34,24.6
119.82,88.84,24.2
119.82999999999998,91.34,24.1
119.82999999999998,93.84,23.2
119.93999999999998,146.34,24.8
119.94999999999999,148.84,24.0
119.94999999999999,151.34,23.400000000000002
119.95999999999998,153.84,23.0
119.95999999999998,156.34,22.8
119.96999999999998,158.84,23.0
119.96999999999998,161.34,22.3
119.97999999999999,163.84,21.3
119.97999999999999,166.34,21.0
119.98999999999998,168.84,20.0
119.98999999999998,171.34,21.0
119.99999999999999,173.84,20.9
119.99999999999999,176.34,22.1
120.00999999999999,178.84,23.5
120.00999999999999,181.34,25.2
120.01999999999998,183.84,26.400000000000002
120.01999999999998,186.34,27.900000000000002
120.02999999999999,188.84,28.7
120.02999999999999,191.34,29.9
120.05999999999999,204.84,29.9
120.05999999999999,207.34,26.6
120.07,209.84,26.3
120.26999999999998,60.34,22.7
120.26999999999998,62.84,22.400000000000002
120.27999999999999,65.34,23.2
120.27999999999999,67.84,22.3
120.28999999999999,70.34,22.8
120.28999999999999,72.84,24.0
120.29999999999998,75.34,24.7
120.29999999999998,77.84,25.1
120.30999999999999,80.34,25.5
120.30999999999999,82.84,25.3
120.32,85.34,24.7
120.32,87.84,24.3
120.32999999999998,90.34,24.2
120.32999999999998,92.84,23.900000000000002
120.43999999999998,147.84,24.0
120.44999999999999,150.34,23.5
120.44999999999999,152.84,23.1
120.45999999999998,155.34,22.8
120.45999999999998,157.84,22.7
120.46999999999998,160.34,22.2
120.46999999999998,162.84,21.6
120.47999999999999,165.34,20.6
120.47999999999999,167.84,19.9
120.48999999999998,170.34,20.5
120.48999999999998,172.84,20.8
120.49999999999999,175.34,21.6
120.49999999999999,177.84,23.2
120.50999999999999,180.34,24.900000000000002
120.50999999999999,182.84,26.5
120.51999999999998,185.34,27.8
120.51999999999998,187.84,28.6
120.52999999999999,190.34,29.6
120.55999999999999,203.84,30.2
120.55999999999999,206.34,26.7
120.57,208.84,26.2
120.76999999999998,59.33,22.8
120.76999999999998,61.83,22.3
120.77999999999999,64.33,22.6
120.77999999999999,66.83,22.8
120.78999999999999,69.33,21.900000000000002
120.78999999999999,71.83,22.7
120.79999999999998,74.33,24.1
120.79999999999998,76.83,24.7
120.80999999999999,79.33,25.1
120.80999999999999,81.83,25.6
120.82,84.33,25.0
120.82,86.83,24.8
120.82999999999998,89.33,24.3
120.82999999999998,91.83,24.0
120.93999999999998,148.32999999999998,23.8
120.94999999999999,150.82999999999998,23.1
120.94999999999999,153.32999999999998,23.0
120.95999999999998,155.82999999999998,22.8
120.95999999999998,158.32999999999998,22.400000000000002
120.96999999999998,160.82999999999998,21.6
120.96999999999998,163.32999999999998,21.1
120.97999999999999,165.82999999999998,20.400000000000002
120.97999999999999,168.32999999999998,19.6
120.98999999999998,170.82999999999998,20.700000000000003
120.98999999999998,173.32999999999998,20.8
120.99999999999999,175.82999999999998,22.0
120.99999999999999,178.32999999999998,23.7
121.00999999999999,180.82999999999998,25.400000000000002
121.01999999999998,183.32999999999998,27.2
121.01999999999998,185.82999999999998,28.3
121.02999999999999,188.32999999999998,28.8
121.02999999999999,190.82999999999998,29.9
121.03999999999999,193.32999999999998,30.400000000000002
121.05999999999999,204.82999999999998,29.0
121.05999999999999,207.32999999999998,26.3
121.07,209.82999999999998,25.900000000000002
121.26999999999998,60.33,22.5
121.26999999999998,62.83,22.0
121.27999999999999,65.33,22.2
121.27999999999999,67.83,22.400000000000002
121.28999999999999,70.33,21.8
121.28999999999999,72.83,22.5
121.29999999999998,75.33,23.900000000000002
121.29999999999998,77.83,24.3
121.30999999999999,80.33,24.900000000000002
121.30999999999999,82.83,25.400000000000002
121.32,85.33,25.2
121.32,87.83,25.1
121.32999999999998,90.33,24.2
121.43999999999998,147.82999999999998,23.8
121.44999999999999,150.32999999999998,23.1
121.44999999999999,152.82999999999998,23.1
121.45999999999998,155.32999999999998,22.8
121.45999999999998,157.82999999999998,22.3
121.46999999999998,160.32999999999998,21.5
121.46999999999998,162.82999999999998,21.0
121.47999999999999,165.32999999999998,20.0
121.47999999999999,167.82999999999998,19.3
121.48999999999998,170.32999999999998,20.400000000000002
121.48999999999998,172.82999999999998,20.9
121.49999999999999,175.32999999999998,21.8
121.49999999999999,177.82999999999998,23.400000000000002
121.50999999999999,180.32999999999998,25.3
121.50999999999999,182.82999999999998,27.3
121.51999999999998,185.32999999999998,28.3
121.51999999999998,187.82999999999998,28.8
121.52999999999999,190.32999999999998,29.700000000000003
121.52999999999999,192.82999999999998,30.3
121.55999999999999,203.82999999999998,30.0
121.55999999999999,206.32999999999998,26.2
121.57,208.82999999999998,26.1
121.76999999999998,59.33,22.1
121.76999999999998,61.83,22.2
121.77999999999999,64.33,22.0
121.77999999999999,66.83,22.2
121.78999999999999,69.33,21.900000000000002
121.78999999999999,71.83,21.8
121.79999999999998,74.33,22.5
121.79999999999998,76.83,23.400000000000002
121.80999999999999,79.33,24.5
121.80999999999999,81.83,24.7
121.82,84.33,24.900000000000002
121.82,86.83,25.3
121.82999999999998,89.33,24.7
121.93999999999998,148.32999999999998,23.400000000000002
121.94999999999999,150.82999999999998,23.1
121.94999999999999,153.32999999999998,23.1
121.95999999999998,155.82999999999998,22.6
121.95999999999998,158.32999999999998,21.8
121.96999999999998,160.82999999999998,21.2
121.96999999999998,163.32999999999998,20.700000000000003
121.97999999999999,165.82999999999998,19.5
121.97999999999999,168.32999999999998,19.2
121.98999999999998,170.82999999999998,20.5
121.98999999999998,173.32999999999998,21.2
121.99999999999999,175.82999999999998,22.1
121.99999999999999,178.32999999999998,23.900000000000002
122.00999999999999,180.82999999999998,25.900000000000002
122.01999999999998,183.32999999999998,27.7
122.01999999999998,185.82999999999998,28.900000000000002
122.02999999999999,188.32999999999998,29.3
122.02999999999999,190.82999999999998,29.8
122.03999999999999,193.32999999999998,30.3
122.05999999999999,203.32999999999998,30.1
122.05999999999999,205.82999999999998,26.0
122.07,208.32999999999998,25.8
122.07,210.82999999999998,25.2
122.26999999999998,61.33,21.6
122.26999999999998,63.83,22.0
122.27999999999999,66.33,21.5
122.27999999999999,68.83,21.8
122.28999999999999,71.33,21.8
122.28999999999999,73.83,21.900000000000002
122.29999999999998,76.33,22.3
122.29999999999998,78.83,23.7
122.30999999999999,81.33,24.400000000000002
122.30999999999999,83.83,24.3
122.32,86.33,25.1
122.32,88.83,24.8
122.44999999999999,149.32999999999998,23.1
122.44999999999999,151.82999999999998,23.400000000000002
122.45999999999998,154.32999999999998,23.0
122.45999999999998,156.82999999999998,22.1
122.46999999999998,159.32999999999998,21.400000000000002
122.46999999999998,161.82999999999998,21.0
122.47999999999999,164.32999999999998,20.1
122.47999999999999,166.82999999999998,19.0
122.48999999999998,169.32999999999998,19.5
122.48999999999998,171.82999999999998,21.2
122.49999999999999,174.32999999999998,21.900000000000002
122.49999999999999,176.82999999999998,23.2
122.50999999999999,179.32999999999998,25.2
122.50999999999999,181.82999999999998,27.3
122.51999999999998,184.32999999999998,28.1
122.51999999999998,186.82999999999998,29.0
122.52999999999999,189.32999999999998,30.0
122.52999999999999,191.82999999999998,30.0
122.53999999999999,194.32999999999998,30.400000000000002
122.53999999999999,197.82999999999998,30.8
122.54999999999998,200.32999999999998,31.0
122.54999999999998,202.82999999999998,30.1
122.55999999999999,205.32999999999998,26.400000000000002
122.55999999999999,207.82999999999998,25.400000000000002
122.57,210.32999999999998,25.0
122.76999999999998,60.83,20.9
122.76999999999998,63.33,21.8
122.77999999999999,65.83,21.5
122.77999999999999,68.33,21.2
122.78999999999999,70.83,21.7
122.78999999999999,73.33,21.900000000000002
122.79999999999998,75.83,21.900000000000002
122.79999999999998,78.33,22.6
122.80999999999999,80.83,23.900000000000002
122.80999999999999,83.33,24.0
122.82,85.83,24.6
122.82,88.33,24.6
122.94999999999999,149.82999999999998,23.5
122.94999999999999,152.32999999999998,23.2
122.95999999999998,154.82999999999998,22.7
122.95999999999998,157.32999999999998,21.900000000000002
122.96999999999998,159.82999999999998,21.1
122.96999999999998,162.32999999999998,20.6
122.97999999999999,164.82999999999998,19.700000000000003
122.97999999999999,167.32999999999998,18.9
122.99999999999999,173.82999999999998,22.2
122.99999999999999,176.32999999999998,22.8
123.00999999999999,178.82999999999998,24.900000000000002
123.00999999999999,181.32999999999998,27.400000000000002
123.01999999999998,183.82999999999998,28.0
123.01999999999998,186.32999999999998,29.1
123.02999999999999,188.82999999999998,29.9
123.02999999999999,191.32999999999998,29.9
123.03999999999999,193.82999999999998,30.3
123.03999999999999,196.32999999999998,30.6
123.04999999999998,198.82999999999998,30.9
123.04999999999998,201.32999999999998,30.9
123.05999999999999,203.82999999999998,28.400000000000002
123.05999999999999,206.32999999999998,25.400000000000002
123.07,208.82999999999998,25.1
123.26999999999998,59.33,21.1
123.26999999999998,61.83,20.8
123.27999999999999,64.33,21.8
123.27999999999999,66.83,21.0
123.28999999999999,69.33,20.9
123.28999999999999,71.83,21.6
123.29999999999998,74.33,21.900000000000002
123.29999999999998,76.83,21.8
123.30999999999999,79.33,22.6
123.30999999999999,81.83,23.6
123.32,84.33,24.2
123.32,86.83,24.1
123.44999999999999,149.32999999999998,23.6
123.44999999999999,151.82999999999998,23.400000000000002
123.45999999999998,154.32999999999998,22.3
123.45999999999998,156.82999999999998,21.7
123.46999999999998,159.32999999999998,21.3
123.46999999999998,161.82999999999998,20.6
123.47999999999999,164.32999999999998,19.5
123.47999999999999,166.82999999999998,18.9
123.49999999999999,175.32999999999998,22.6
123.49999999999999,177.82999999999998,24.2
123.50999999999999,180.32999999999998,27.0
123.50999999999999,182.82999999999998,28.1
123.51999999999998,185.32999999999998,28.7
123.51999999999998,187.82999999999998,29.6
123.52999999999999,190.32999999999998,30.0
123.52999999999999,192.82999999999998,30.1
123.53999999999999,195.32999999999998,30.5
123.53999999999999,197.82999999999998,30.5
123.54999999999998,200.32999999999998,30.8
123.54999999999998,202.82999999999998,29.2
123.55999999999999,205.32999999999998,26.5
123.55999999999999,207.82999999999998,25.1
123.57,210.32999999999998,24.5
123.76999999999998,60.83,20.8
123.76999999999998,63.33,20.700000000000003
123.77999999999999,65.83,21.1
123.77999999999999,68.33,20.700000000000003
123.78999999999999,70.83,21.0
123.78999999999999,73.33,21.8
123.79999999999998,75.83,21.8
123.79999999999998,78.33,21.7
123.80999999999999,80.83,22.3
123.80999999999999,83.33,23.3
123.82,85.83,24.3
123.94999999999999,149.32999999999998,23.8
123.94999999999999,151.82999999999998,23.2
123.95999999999998,154.32999999999998,22.0
123.95999999999998,156.82999999999998,21.6
123.96999999999998,159.32999999999998,20.9
123.96999999999998,161.82999999999998,20.2
123.97999999999999,164.32999999999998,19.5
123.98999999999998,173.32999999999998,22.5
123.99999999999999,175.82999999999998,23.400000000000002
123.99999999999999,178.32999999999998,25.2
124.00999999999999,180.82999999999998,27.3
124.01999999999998,183.32999999999998,28.6
124.01999999999998,185.82999999999998,29.2
124.02999999999999,188.32999999999998,29.6
124.02999999999999,190.82999999999998,29.9
124.03999999999999,193.32999999999998,30.2
124.03999999999999,195.82999999999998,30.6
124.04999999999998,198.32999999999998,30.5
124.04999999999998,200.82999999999998,30.8
124.05999999999999,203.32999999999998,27.900000000000002
124.05999999999999,205.82999999999998,25.3
124.07,208.32999999999998,24.5
124.07,210.82999999999998,24.1
124.26999999999998,60.83,20.5
124.26999999999998,63.33,20.3
124.27999999999999,65.83,20.6
124.27999999999999,68.33,20.700000000000003
124.28999999999999,70.83,20.8
124.28999999999999,73.33,21.400000000000002
124.29999999999998,75.83,21.7
124.29999999999998,78.33,21.6
124.30999999999999,80.83,21.7
124.30999999999999,83.33,22.400000000000002
124.32,85.83,24.0
124.44999999999999,149.82999999999998,23.8
124.44999999999999,152.32999999999998,22.8
124.45999999999998,154.82999999999998,21.8
124.45999999999998,157.32999999999998,21.3
124.46999999999998,159.82999999999998,20.2
124.46999999999998,162.32999999999998,19.8
124.47999999999999,164.82999999999998,19.2
124.49999999999999,174.82999999999998,23.5
124.49999999999999,177.32999999999998,24.5
124.50999999999999,179.82999999999998,26.8
124.50999999999999,182.32999999999998,28.6
124.51999999999998,184.82999999999998,28.7
124.51999999999998,187.32999999999998,29.700000000000003
124.52999999999999,189.82999999999998,30.0
124.52999999999999,192.32999999999998,30.0
124.53999999999999,194.82999999999998,30.400000000000002
124.53999999999999,197.32999999999998,30.400000000000002
124.54999999999998,199.82999999999998,30.700000000000003
124.54999999999998,202.32999999999998,28.7
124.55999999999999,204.82999999999998,26.2
124.55999999999999,207.32999999999998,24.400000000000002
124.57,209.82999999999998,23.900000000000002
124.76999999999998,59.83,19.6
124.76999999999998,62.33,19.9
124.77999999999999,64.83,20.2
124.77999999999999,67.33,20.5
124.78999999999999,69.83,20.700000000000003
124.78999999999999,72.33,20.6
124.79999999999998,74.83,21.5
124.79999999999998,77.33,21.5
124.80999999999999,79.83,21.400000000000002
124.80999999999999,82.33,21.6
124.82,84.83,23.0
124.82,87.33,23.8
124.94999999999999,152.32999999999998,23.0
124.95999999999998,154.82999999999998,21.900000000000002
124.95999999999998,157.32999999999998,21.0
124.96999999999998,159.82999999999998,19.8
124.96999999999998,162.32999999999998,19.5
124.97999999999999,164.82999999999998,19.1
124.99999999999999,175.32999999999998,24.0
124.99999999999999,177.82999999999998,25.7
125.00999999999999,180.32999999999998,27.400000000000002
125.00999999999999,182.82999999999998,28.900000000000002
125.01999999999998,185.32999999999998,29.6
125.01999999999998,187.82999999999998,29.6
125.02999999999999,190.32999999999998,29.9
125.02999999999999,192.82999999999998,30.1
125.03999999999999,195.32999999999998,30.5
125.03999999999999,197.82999999999998,30.3
125.04999999999998,200.32999999999998,30.400000000000002
125.04999999999998,202.82999999999998,27.6
125.05999999999999,205.32999999999998,25.5
125.05999999999999,207.82999999999998,23.8
125.07,210.32999999999998,23.2
125.26999999999998,59.83,19.2
125.26999999999998,62.33,19.3
125.27999999999999,64.83,19.700000000000003
125.27999999999999,67.33,20.0
125.28999999999999,69.83,20.6
125.28999999999999,72.33,20.5
125.29999999999998,74.83,20.8
125.29999999999998,77.33,21.2
125.30999999999999,79.83,21.2
125.30999999999999,82.33,21.5
125.32,84.83,22.5
125.44999999999999,150.82999999999998,23.7
125.44999999999999,153.32999999999998,23.0
125.45999999999998,155.82999999999998,21.0
125.45999999999998,158.32999999999998,19.8
125.46999999999998,160.82999999999998,19.3
125.46999999999998,163.32999999999998,19.2
125.49999999999999,174.82999999999998,24.1
125.49999999999999,177.32999999999998,25.900000000000002
125.50999999999999,179.82999999999998,27.1
125.50999999999999,182.32999999999998,28.7
125.51999999999998,184.82999999999998,29.700000000000003
125.51999999999998,187.32999999999998,29.700000000000003
125.52999999999999,189.82999999999998,29.9
125.52999999999999,192.32999999999998,30.0
125.53999999999999,194.82,30.3
125.53999999999999,197.32,30.400000000000002
125.54999999999998,199.82,30.5
125.54999999999998,202.32,27.8
125.55999999999999,204.82,26.0
125.55999999999999,207.32,23.6
125.57,209.82,23.2
125.75999999999999,58.81999999999999,19.400000000000002
125.76999999999998,61.31999999999999,18.5
125.76999999999998,63.81999999999999,18.9
125.77999999999999,66.32,19.2
125.77999999999999,68.82,19.9
125.78999999999999,71.32,20.5
125.78999999999999,73.82,20.6
125.79999999999998,76.32,20.5
125.79999999999998,78.82,21.1
125.80999999999999,81.32,21.3
125.80999999999999,83.82,22.0
125.82,86.32,22.8
125.94999999999999,153.32,22.7
125.95999999999998,155.82,20.700000000000003
125.95999999999998,158.32,19.6
125.96999999999998,160.82,19.0
125.96999999999998,163.32,19.0
125.99999999999999,174.82,24.400000000000002
125.99999999999999,177.32,26.1
126.00999999999999,179.82,27.6
126.00999999999999,182.32,28.8
126.01999999999998,184.82,30.0
126.01999999999998,187.32,30.0
126.02999999999999,189.82,29.9
126.02999999999999,192.32,29.9
126.03999999999999,194.82,30.0
126.03999999999999,197.32,30.400000000000002
126.04999999999998,199.82,30.3
126.04999999999998,202.32,27.1
126.05999999999999,204.82,25.8
126.05999999999999,207.32,23.400000000000002
126.07,209.82,22.8
126.25999999999999,58.31999999999999,19.5
126.26999999999998,60.81999999999999,18.6
126.26999999999998,63.31999999999999,18.2
126.27999999999999,65.82,19.3
126.27999999999999,68.32,19.2
126.28999999999999,70.82,19.8
126.28999999999999,73.32,20.400000000000002
126.29999999999998,75.82,20.1
126.29999999999998,78.32,20.400000000000002
126.30999999999999,80.82,21.0
126.30999999999999,83.32,21.8
126.32,85.82,22.5
126.45999999999998,153.82,21.8
126.45999999999998,156.32,20.400000000000002
126.46999999999998,158.82,19.2
126.46999999999998,161.32,18.8
126.47999999999999,163.82,19.0
126.49999999999999,175.82,25.2
126.49999999999999,178.32,26.5
126.50999999999999,180.82,28.6
126.51999999999998,183.32,29.5
126.51999999999998,185.82,30.3
126.52999999999999,188.32,30.0
126.52999999999999,190.82,29.700000000000003
126.53999999999999,193.32,30.1
126.53999999999999,195.82,29.8
126.54999999999998,198.32,30.2
126.54999999999998,200.82,28.8
126.55999999999999,203.32,26.2
126.55999999999999,205.82,24.400000000000002
126.57,208.32,22.8
126.57,210.82,22.0
126.76999999999998,59.31999999999999,19.0
126.76999999999998,61.81999999999999,18.400000000000002
126.77999999999999,64.32,18.2
126.77999999999999,66.82,19.1
126.78999999999999,69.32,18.9
126.78999999999999,71.82,19.5
126.79999999999998,74.32,20.3
126.79999999999998,76.82,20.1
126.80999999999999,79.32,20.1
126.80999999999999,81.82,21.0
126.82,84.32,22.400000000000002
126.94999999999999,152.82,22.900000000000002
126.95999999999998,155.32,20.9
126.95999999999998,157.82,19.6
126.96999999999998,160.32,18.5
126.96999999999998,162.82,18.9
126.97999999999999,165.32,19.5
126.99999999999999,177.82,26.6
127.00999999999999,180.32,28.5
127.00999999999999,182.82,29.700000000000003
127.01999999999998,185.32,30.0
127.01999999999998,187.82,30.1
127.02999999999999,190.32,29.8
127.02999999999999,192.82,30.0
127.03999999999999,195.32,29.700000000000003
127.03999999999999,197.82,30.0
127.04999999999998,200.32,29.1
127.04999999999998,202.82,26.3
127.05999999999999,205.32,25.0
127.05999999999999,207.82,22.400000000000002
127.07,210.32,21.6
127.25999999999999,58.31999999999999,18.9
